"Term ID",Name,URL,"Deletion Status"
173808,"facebook likes",https://swp.thedrive.com/tags/facebook-likes,
173809,"Facebook Lite",https://swp.thedrive.com/tags/facebook-lite,
173810,"facebook live shot",https://swp.thedrive.com/tags/facebook-live-shot,
173811,"facebook loan",https://swp.thedrive.com/tags/facebook-loan,
173812,"Facebook login",https://swp.thedrive.com/tags/facebook-login,
173813,"facebook m",https://swp.thedrive.com/tags/facebook-m,
173814,"Facebook Messenger",https://swp.thedrive.com/tags/facebook-messenger,
173815,"facebook news",https://swp.thedrive.com/tags/facebook-news,
173816,"facebook news feed",https://swp.thedrive.com/tags/facebook-news-feed,
173817,"facebook pay",https://swp.thedrive.com/tags/facebook-pay,
173818,"facebook pew",https://swp.thedrive.com/tags/facebook-pew,
173819,"facebook photos",https://swp.thedrive.com/tags/facebook-photos,
173820,"Facebook plane",https://swp.thedrive.com/tags/facebook-plane,
173821,"facebook plane drone",https://swp.thedrive.com/tags/facebook-plane-drone,
173822,"facebook portal",https://swp.thedrive.com/tags/facebook-portal,
173823,"Facebook Posts",https://swp.thedrive.com/tags/facebook-posts,
173824,"Facebook Privacy",https://swp.thedrive.com/tags/facebook-privacy,
173825,"Facebook Privacy Settings",https://swp.thedrive.com/tags/facebook-privacy-settings,
173826,"facebook real name policy",https://swp.thedrive.com/tags/facebook-real-name-policy,
173827,"Facebook Revolution",https://swp.thedrive.com/tags/facebook-revolution,
173828,"facebook satellite",https://swp.thedrive.com/tags/facebook-satellite,
173829,"Facebook solar power plane",https://swp.thedrive.com/tags/facebook-solar-power-plane,
173830,"facebook spherical videos",https://swp.thedrive.com/tags/facebook-spherical-videos,
173831,"facebook stock",https://swp.thedrive.com/tags/facebook-stock,
173832,"facebook teen popular",https://swp.thedrive.com/tags/facebook-teen-popular,
173833,"facebook teen popularity",https://swp.thedrive.com/tags/facebook-teen-popularity,
173834,"facebook teen study",https://swp.thedrive.com/tags/facebook-teen-study,
173835,"facebook teens pew",https://swp.thedrive.com/tags/facebook-teens-pew,
173836,"facebook tips",https://swp.thedrive.com/tags/facebook-tips,
173837,"facebook users",https://swp.thedrive.com/tags/facebook-users,
173838,"facebook video",https://swp.thedrive.com/tags/facebook-video,
173839,"Facebook video news",https://swp.thedrive.com/tags/facebook-video-news,
173840,"Facebook Videos",https://swp.thedrive.com/tags/facebook-videos,
173841,"facebook vr",https://swp.thedrive.com/tags/facebook-vr,
173842,"Facebook. Candy Crush",https://swp.thedrive.com/tags/facebook-candy-crush,
173843,FacebookS,https://swp.thedrive.com/tags/facebooks,
173844,Facebool,https://swp.thedrive.com/tags/facebool,
173845,facekini,https://swp.thedrive.com/tags/facekini,
173846,Facelock,https://swp.thedrive.com/tags/facelock,
173847,facemasks,https://swp.thedrive.com/tags/facemasks,
173848,faces,https://swp.thedrive.com/tags/faces,
173849,facial,https://swp.thedrive.com/tags/facial,
173850,"facial contrast",https://swp.thedrive.com/tags/facial-contrast,
173851,"facial cues",https://swp.thedrive.com/tags/facial-cues,
173852,"facial expression",https://swp.thedrive.com/tags/facial-expression,
173853,"facial expressions",https://swp.thedrive.com/tags/facial-expressions,
173854,"facial expressions of emotions",https://swp.thedrive.com/tags/facial-expressions-of-emotions,
173855,"facial fractures",https://swp.thedrive.com/tags/facial-fractures,
173856,"Facial Hair",https://swp.thedrive.com/tags/facial-hair,
173857,"facial injuries",https://swp.thedrive.com/tags/facial-injuries,
173858,"facial mask",https://swp.thedrive.com/tags/facial-mask,
173859,"facial paralysis",https://swp.thedrive.com/tags/facial-paralysis,
173860,"facial plastic surgery",https://swp.thedrive.com/tags/facial-plastic-surgery,
173861,"facial preferences",https://swp.thedrive.com/tags/facial-preferences,
173862,"Facial Recognition Software",https://swp.thedrive.com/tags/facial-recognition-software,
173863,"facial spa",https://swp.thedrive.com/tags/facial-spa,
173864,"facial surgery",https://swp.thedrive.com/tags/facial-surgery,
173865,Facials,https://swp.thedrive.com/tags/facials,
173866,"Facing Change",https://swp.thedrive.com/tags/facing-change,
173867,Facism,https://swp.thedrive.com/tags/facism,
173868,fact,https://swp.thedrive.com/tags/fact,
173869,"Fact Check",https://swp.thedrive.com/tags/fact-check,
173870,factchecking,https://swp.thedrive.com/tags/factchecking,
173871,factions,https://swp.thedrive.com/tags/factions,
173872,"factories torched",https://swp.thedrive.com/tags/factories-torched,
173873,"Factory Collapse",https://swp.thedrive.com/tags/factory-collapse,
173874,"factory fake apple china",https://swp.thedrive.com/tags/factory-fake-apple-china,
173875,"factory fake iphones china",https://swp.thedrive.com/tags/factory-fake-iphones-china,
173876,"factory farm",https://swp.thedrive.com/tags/factory-farm,
173877,"factory farming",https://swp.thedrive.com/tags/factory-farming,
173878,"Factory Farms",https://swp.thedrive.com/tags/factory-farms,
173879,"factory fire",https://swp.thedrive.com/tags/factory-fire,
173880,"Facts &amp; Statistics",https://swp.thedrive.com/tags/facts-statistics,
173881,Fad,https://swp.thedrive.com/tags/fad,
173882,"fad diets",https://swp.thedrive.com/tags/fad-diets,
173883,"Fade video",https://swp.thedrive.com/tags/fade-video,
173884,"Faded Tulips",https://swp.thedrive.com/tags/faded-tulips,
173885,Fadell,https://swp.thedrive.com/tags/fadell,
173886,"Fading Gigolo",https://swp.thedrive.com/tags/fading-gigolo,
173887,fads,https://swp.thedrive.com/tags/fads,
173888,fafsa,https://swp.thedrive.com/tags/fafsa,
173889,FAFSA4caster,https://swp.thedrive.com/tags/fafsa4caster,
173890,"Fahrenheit 451",https://swp.thedrive.com/tags/fahrenheit-451,
173891,"Fahrenheit 9/11",https://swp.thedrive.com/tags/fahrenheit-911,
173892,"failed fledglings",https://swp.thedrive.com/tags/failed-fledglings,
173893,"failed it",https://swp.thedrive.com/tags/failed-it,
173894,"failure rate",https://swp.thedrive.com/tags/failure-rate,
173895,"failure to launch",https://swp.thedrive.com/tags/failure-to-launch,
173896,fainted,https://swp.thedrive.com/tags/fainted,
173897,Fair,https://swp.thedrive.com/tags/fair,
173898,"fair credit billing act",https://swp.thedrive.com/tags/fair-credit-billing-act,
173899,"fair credit billing ct",https://swp.thedrive.com/tags/fair-credit-billing-ct,
173900,"fair debt collection practices act",https://swp.thedrive.com/tags/fair-debt-collection-practices-act,
173901,"fair fees",https://swp.thedrive.com/tags/fair-fees,
173902,"Fair Isaac",https://swp.thedrive.com/tags/fair-isaac,
173903,"fair labor standards act",https://swp.thedrive.com/tags/fair-labor-standards-act,
173904,"fair pay",https://swp.thedrive.com/tags/fair-pay,
173905,"fair tax",https://swp.thedrive.com/tags/fair-tax,
173906,fairdale,https://swp.thedrive.com/tags/fairdale,
173907,"Fairfax Media",https://swp.thedrive.com/tags/fairfax-media,
173908,Fairfield,https://swp.thedrive.com/tags/fairfield,
173909,"Fairfield Connecticut",https://swp.thedrive.com/tags/fairfield-connecticut,
173910,"Fairfield Inn",https://swp.thedrive.com/tags/fairfield-inn,
173911,fairlife,https://swp.thedrive.com/tags/fairlife,
173912,Fairview,https://swp.thedrive.com/tags/fairview,
173913,"Fairview Montana",https://swp.thedrive.com/tags/fairview-montana,
173914,"fairy tales",https://swp.thedrive.com/tags/fairy-tales,
173915,fairytale,https://swp.thedrive.com/tags/fairytale,
173916,"Faisal al-Mekdad",https://swp.thedrive.com/tags/faisal-al-mekdad,
173917,"Faisal bin Nayeem",https://swp.thedrive.com/tags/faisal-bin-nayeem,
173918,"Faisal J. Abbas",https://swp.thedrive.com/tags/faisal-j-abbas,
173919,faith,https://swp.thedrive.com/tags/faith,
173920,"faith and finances",https://swp.thedrive.com/tags/faith-and-finances,
173921,"Faith and Freedom Coalition",https://swp.thedrive.com/tags/faith-and-freedom-coalition,
173922,"Faith Bible Chapel",https://swp.thedrive.com/tags/faith-bible-chapel,
173923,"Faith D'Aluisio",https://swp.thedrive.com/tags/faith-daluisio,
173924,"Faith Evans",https://swp.thedrive.com/tags/faith-evans,
173925,"faith for hillary",https://swp.thedrive.com/tags/faith-for-hillary,
173926,"Faith Healing",https://swp.thedrive.com/tags/faith-healing,
173927,"faith hill",https://swp.thedrive.com/tags/faith-hill,
173928,"faith in the system",https://swp.thedrive.com/tags/faith-in-the-system,
173929,"Faith Militant",https://swp.thedrive.com/tags/faith-militant,
173930,"Faith Ringgold",https://swp.thedrive.com/tags/faith-ringgold,
173931,"Faith Salie",https://swp.thedrive.com/tags/faith-salie,
173932,"Faith Sandler",https://swp.thedrive.com/tags/faith-sandler,
173933,"faithless elector",https://swp.thedrive.com/tags/faithless-elector,
173934,"faithless voter",https://swp.thedrive.com/tags/faithless-voter,
173935,Fajitas,https://swp.thedrive.com/tags/fajitas,
173936,"fake accounts",https://swp.thedrive.com/tags/fake-accounts,
173937,"Fake Ads",https://swp.thedrive.com/tags/fake-ads,
173938,"fake apple",https://swp.thedrive.com/tags/fake-apple,
173939,"fake cheese",https://swp.thedrive.com/tags/fake-cheese,
173940,"Fake chips",https://swp.thedrive.com/tags/fake-chips,
173941,"fake clown",https://swp.thedrive.com/tags/fake-clown,
173942,"fake credit card number",https://swp.thedrive.com/tags/fake-credit-card-number,
173943,"fake death",https://swp.thedrive.com/tags/fake-death,
173944,"fake food",https://swp.thedrive.com/tags/fake-food,
173945,"Fake Food Real Food",https://swp.thedrive.com/tags/fake-food-real-food,
173946,"fake holidays",https://swp.thedrive.com/tags/fake-holidays,
173947,"fake iphone",https://swp.thedrive.com/tags/fake-iphone,
173948,"fake iphones",https://swp.thedrive.com/tags/fake-iphones,
173949,"fake laugh",https://swp.thedrive.com/tags/fake-laugh,
173950,"fake laughing",https://swp.thedrive.com/tags/fake-laughing,
173951,"fake leg",https://swp.thedrive.com/tags/fake-leg,
173952,"fake meat",https://swp.thedrive.com/tags/fake-meat,
173953,"fake medicines",https://swp.thedrive.com/tags/fake-medicines,
173954,"fake playstation 4 listings",https://swp.thedrive.com/tags/fake-playstation-4-listings,
173955,"fake problems",https://swp.thedrive.com/tags/fake-problems,
173956,"fake profiles",https://swp.thedrive.com/tags/fake-profiles,
173957,"Fake Red Hot Chili Peppers Song",https://swp.thedrive.com/tags/fake-red-hot-chili-peppers-song,
173958,"fake reviews",https://swp.thedrive.com/tags/fake-reviews,
173959,"fake snow",https://swp.thedrive.com/tags/fake-snow,
173960,"fake snow in the alps",https://swp.thedrive.com/tags/fake-snow-in-the-alps,
173961,"fake twitter",https://swp.thedrive.com/tags/fake-twitter,
173962,"fake weed",https://swp.thedrive.com/tags/fake-weed,
173963,"fakes cancer",https://swp.thedrive.com/tags/fakes-cancer,
173964,"Faking It",https://swp.thedrive.com/tags/faking-it,
173965,fako,https://swp.thedrive.com/tags/fako,
173966,falafel,https://swp.thedrive.com/tags/falafel,
173967,"falafel health",https://swp.thedrive.com/tags/falafel-health,
173968,"falcon heights",https://swp.thedrive.com/tags/falcon-heights,
173969,"Fale identity",https://swp.thedrive.com/tags/fale-identity,
173970,"Falkland Islands",https://swp.thedrive.com/tags/falkland-islands,
173971,"Fall 2014",https://swp.thedrive.com/tags/fall-2014,
173972,"fall asleep",https://swp.thedrive.com/tags/fall-asleep,
173973,"fall break",https://swp.thedrive.com/tags/fall-break,
173974,"fall fashion",https://swp.thedrive.com/tags/fall-fashion,
173975,"fall foliage",https://swp.thedrive.com/tags/fall-foliage,
173976,"fall in love again",https://swp.thedrive.com/tags/fall-in-love-again,
173977,"fall leaves",https://swp.thedrive.com/tags/fall-leaves,
173978,"Fall Mashup Frappuccino",https://swp.thedrive.com/tags/fall-mashup-frappuccino,
173979,"fall movies",https://swp.thedrive.com/tags/fall-movies,
173980,"fall out boy",https://swp.thedrive.com/tags/fall-out-boy,
173981,"fall season",https://swp.thedrive.com/tags/fall-season,
173982,"fall travel deals",https://swp.thedrive.com/tags/fall-travel-deals,
173983,"fall tv",https://swp.thedrive.com/tags/fall-tv,
173984,"Fall TV Guide",https://swp.thedrive.com/tags/fall-tv-guide,
173985,fallacy,https://swp.thedrive.com/tags/fallacy,
173986,"fallen trees",https://swp.thedrive.com/tags/fallen-trees,
173987,Falling,https://swp.thedrive.com/tags/falling,
173988,"falling bear",https://swp.thedrive.com/tags/falling-bear,
173989,"falling energy costs",https://swp.thedrive.com/tags/falling-energy-costs,
173990,"Falling gas Prices",https://swp.thedrive.com/tags/falling-gas-prices,
173991,"falling interest rates",https://swp.thedrive.com/tags/falling-interest-rates,
173992,"Falling Man",https://swp.thedrive.com/tags/falling-man,
173993,"falling prices",https://swp.thedrive.com/tags/falling-prices,
173994,"Falling Short",https://swp.thedrive.com/tags/falling-short,
173995,"falling stock prices",https://swp.thedrive.com/tags/falling-stock-prices,
173996,"falling trees",https://swp.thedrive.com/tags/falling-trees,
173997,fallon,https://swp.thedrive.com/tags/fallon,
173998,"fallopian tubes",https://swp.thedrive.com/tags/fallopian-tubes,
173999,fallout,https://swp.thedrive.com/tags/fallout,
174000,"fallout 4",https://swp.thedrive.com/tags/fallout-4,
174001,"fallout shelter",https://swp.thedrive.com/tags/fallout-shelter,
174002,falls,https://swp.thedrive.com/tags/falls,
174003,fallstreak,https://swp.thedrive.com/tags/fallstreak,
174004,"fallstreak hole",https://swp.thedrive.com/tags/fallstreak-hole,
174005,Fallujah,https://swp.thedrive.com/tags/fallujah,
174006,false,https://swp.thedrive.com/tags/false,
174007,"false accusations",https://swp.thedrive.com/tags/false-accusations,
174009,"False confession",https://swp.thedrive.com/tags/false-confession,
174010,"False Confessions",https://swp.thedrive.com/tags/false-confessions,
174011,"false consensus effect",https://swp.thedrive.com/tags/false-consensus-effect,
174012,"false identity",https://swp.thedrive.com/tags/false-identity,
174013,"false imprisonment",https://swp.thedrive.com/tags/false-imprisonment,
174014,"false positive mammogram",https://swp.thedrive.com/tags/false-positive-mammogram,
174015,"false rape accusations",https://swp.thedrive.com/tags/false-rape-accusations,
174016,"False Rape allegations",https://swp.thedrive.com/tags/false-rape-allegations,
174017,"false statement",https://swp.thedrive.com/tags/false-statement,
174018,falsehoods,https://swp.thedrive.com/tags/falsehoods,
174019,"Falsely Accused",https://swp.thedrive.com/tags/falsely-accused,
174020,Falsettos,https://swp.thedrive.com/tags/falsettos,
174021,"Falun Gong",https://swp.thedrive.com/tags/falun-gong,
174022,Fame,https://swp.thedrive.com/tags/fame,
174023,"Famfa Limited",https://swp.thedrive.com/tags/famfa-limited,
174024,Familes,https://swp.thedrive.com/tags/familes,
174025,families,https://swp.thedrive.com/tags/families,
174026,"families of victims",https://swp.thedrive.com/tags/families-of-victims,
174027,"Family &amp; Parenting",https://swp.thedrive.com/tags/family-parenting,
174028,"Family &amp; Relationships",https://swp.thedrive.com/tags/family-relationships,
174029,"Family and Medical Leave Act",https://swp.thedrive.com/tags/family-and-medical-leave-act,
174030,"Family and Money",https://swp.thedrive.com/tags/family-and-money,
174031,"family arguments",https://swp.thedrive.com/tags/family-arguments,
174032,"Family Benefits",https://swp.thedrive.com/tags/family-benefits,
174033,"family budget",https://swp.thedrive.com/tags/family-budget,
174034,"family business",https://swp.thedrive.com/tags/family-business,
174035,"family care",https://swp.thedrive.com/tags/family-care,
174036,"family conflict",https://swp.thedrive.com/tags/family-conflict,
